
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 17/12/24 07:21:04       
Archivo        : REG03340.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
07:24:48 1 0 2 071 0473 1.02
07:24:51 1 0 2 084 0447 1.00
07:24:57 1 0 1 045 0097 0.07
07:24:59 1 0 2 082 0485 0.99
07:25:04 1 0 2 070 0682 0.75
07:25:06 1 0 2 073 0462 1.02
07:25:12 1 0 2 080 0487 1.13
07:25:17 1 0 1 073 0493 0.61
07:25:18 1 0 2 078 0473 1.20
07:25:19 1 0 2 081 0549 1.03
07:25:20 1 0 1 058 0505 1.22
07:25:22 1 0 1 058 0467 1.02
07:25:24 1 0 2 083 0479 1.10
07:25:24 1 0 1 057 0587 0.74
07:25:24 1 0 1 062 0470 0.91
07:25:50 1 0 2 073 0451 0.90
07:25:52 1 0 1 077 0443 0.17
07:25:54 1 0 2 080 0554 0.57
07:25:55 1 0 1 046 0472 0.81
07:26:00 1 0 1 056 0513 0.96
07:26:02 1 0 2 061 0794 0.56
07:26:02 1 0 1 075 0493 1.11
07:26:05 1 0 2 062 0444 0.92
07:26:06 1 0 1 076 0490 0.81
07:26:06 1 0 2 077 0564 0.22
07:26:06 1 0 1 075 0430 0.11
07:26:07 1 0 2 083 0385 0.48
07:26:08 1 0 2 085 0485 0.88
07:26:11 1 0 2 086 0529 1.16
07:26:12 1 0 1 071 0474 1.04
07:26:12 1 0 2 075 0507 1.33
07:26:20 1 0 2 080 0462 0.98
07:26:25 1 0 2 074 0521 0.93
07:26:27 1 0 1 057 1263 0.78
07:26:36 1 0 2 075 0567 0.69
07:26:40 1 0 1 066 0443 1.02
07:26:43 1 0 2 075 0484 1.03
07:26:44 1 0 1 060 0494 1.04
07:26:44 1 0 2 071 0502 1.14
07:26:48 1 0 2 076 0467 0.78
07:26:53 1 0 2 080 0491 1.13
07:27:04 1 0 2 083 0514 0.83
07:27:06 1 0 2 084 0554 0.64
07:27:06 1 0 1 062 0500 1.07
07:27:08 1 0 1 070 0528 0.96
07:27:13 1 0 1 072 0477 0.96
07:27:15 1 0 2 115 0507 1.27
07:27:22 1 0 1 060 0470 0.92
07:27:24 1 0 2 072 0554 1.05
07:27:27 1 0 2 090 0408 0.41
07:27:28 1 0 2 070 0445 0.91
07:27:38 1 0 2 078 0568 0.71
07:27:44 1 0 1 064 0681 0.82
07:27:45 1 0 2 075 0475 1.24
07:27:49 1 0 1 077 0486 0.83
07:27:50 1 0 2 068 0467 1.20
07:27:54 1 0 2 078 0509 1.24
07:27:54 1 0 1 059 0440 1.02
07:27:58 1 0 1 046 0614 0.94
07:27:59 1 0 2 095 0534 1.22
07:28:00 1 0 2 063 0326 0.20
07:28:00 1 2 1 000 0000 0.11
07:28:01 1 0 2 080 0535 1.16
07:28:04 1 0 1 059 0410 0.93
07:28:05 1 0 2 075 0488 1.12
07:28:06 1 0 1 059 0458 1.09
07:28:06 1 0 2 075 0456 1.08
07:28:08 1 0 1 058 0571 0.68
07:28:10 1 0 2 073 0490 1.10
07:28:12 1 0 2 084 0499 1.25
07:28:12 1 0 1 063 0491 0.94
07:28:16 1 0 2 074 0262 0.09
07:28:16 1 0 1 070 0357 0.26
07:28:17 1 0 2 083 0458 1.06
07:28:18 1 0 1 054 0113 0.08
07:28:20 1 0 2 087 0467 1.10
07:28:21 1 0 1 068 0451 1.07
07:28:26 1 0 1 066 0496 1.00
07:28:28 1 0 1 065 0505 1.21
07:28:30 1 0 2 067 0056 0.08
07:28:30 1 0 2 069 0383 0.33
07:28:34 1 0 2 078 0482 1.11
07:28:36 1 0 1 073 0494 0.68
07:28:39 1 0 2 095 0542 1.04
07:28:39 1 0 1 066 0576 0.85
07:28:42 1 0 2 076 0481 0.75
07:28:46 1 0 2 085 0491 0.95
07:28:53 1 0 2 081 0453 1.02
07:28:54 1 0 2 089 0331 0.25
07:28:55 1 3 1 000 0000 0.07
07:28:55 1 0 1 061 0100 0.06
07:29:05 1 0 2 065 0461 1.05
07:29:05 1 0 1 072 0464 1.17
07:29:06 1 0 2 064 0491 1.03
07:29:07 1 0 1 074 0471 1.23
07:29:07 1 0 2 063 0492 0.97
07:29:08 1 0 2 063 0438 1.26
07:29:13 1 0 1 061 0484 1.17
07:29:17 1 0 1 064 0434 1.02
07:29:23 1 0 2 080 0515 0.79
07:29:27 1 0 1 057 0146 0.07
07:29:31 1 0 1 061 0447 0.98
07:29:31 1 0 2 071 0463 1.02
07:29:35 1 0 2 080 0515 1.05
07:29:39 1 0 2 075 0456 1.07
07:29:39 1 0 2 077 0465 1.12
07:29:41 1 0 1 062 0439 0.75
07:29:42 1 0 1 061 0452 0.97
07:29:46 1 0 1 059 0428 1.09
07:30:00 1 0 2 096 0501 1.01
07:30:02 1 0 2 097 0500 1.06
07:30:03 1 0 1 080 0464 1.00
07:30:04 1 0 2 092 0509 1.07
07:30:12 1 0 2 077 0546 0.61
07:30:15 1 0 2 088 0464 1.03
07:30:18 1 0 2 095 0493 1.04
07:30:24 1 0 1 070 0457 0.86
07:30:30 1 0 1 059 0417 1.11
07:30:32 1 0 1 057 0461 1.10
07:30:36 1 0 1 065 0508 1.09
07:30:38 1 0 1 065 0476 0.75
07:30:44 1 0 2 078 0468 1.06
07:30:47 1 0 2 076 0459 0.83
07:30:49 1 0 1 060 0450 1.10
07:30:55 1 0 1 107 0483 1.02
07:30:56 1 0 2 079 0489 0.99
07:30:59 1 0 1 065 0533 1.14
07:31:00 1 0 2 087 0474 1.00
07:31:00 1 0 1 061 0454 0.73
07:31:01 1 0 2 065 0076 0.07
07:31:05 1 0 1 057 0448 1.10
07:31:12 1 0 1 068 0456 1.25
07:31:12 1 0 2 076 0436 0.87
07:31:17 1 0 2 066 0445 0.59
07:31:17 1 0 2 068 0452 0.99
07:31:18 1 0 2 067 0460 1.03
07:31:21 1 0 1 075 0128 0.06
07:31:25 1 0 1 054 0484 1.25
07:31:28 1 0 2 082 0462 0.95
07:31:29 1 0 1 058 0499 1.01
07:31:31 1 0 2 094 0468 0.90
07:31:34 1 0 1 071 0516 1.16
07:31:34 1 0 2 089 0525 1.12
07:31:36 1 0 2 081 0495 1.12
07:31:37 1 0 2 077 0516 1.07
07:31:40 1 0 1 058 0664 1.32
07:31:43 1 0 2 082 0496 1.21
07:31:47 1 0 2 079 0475 0.96
07:31:53 1 0 2 066 0446 1.04
07:31:55 1 0 2 068 0472 1.09
07:31:55 1 0 1 054 0862 0.44
07:31:56 1 0 2 071 0533 1.15
07:31:58 1 0 1 061 0440 1.00
07:32:07 1 0 1 062 0524 1.39
07:32:10 1 0 1 062 0513 1.41
07:32:12 1 0 2 076 0459 0.97
07:32:31 1 0 1 066 0493 0.98
07:32:42 1 0 2 085 0465 1.01
07:32:43 1 0 2 092 0524 0.80
07:32:44 1 0 2 092 0473 1.05
07:32:49 1 0 1 064 0478 1.24
07:32:50 1 0 2 089 0504 1.02
07:32:53 1 0 1 068 0460 1.16
07:32:55 1 0 1 095 0415 0.49
07:32:55 1 0 2 077 0523 0.59
07:32:58 1 0 2 086 0461 0.97
07:33:03 1 0 1 068 0492 1.08
07:33:08 1 0 2 078 0502 0.97
07:33:10 1 0 2 078 0502 0.89
07:33:14 1 0 2 075 0513 0.98
07:33:14 1 0 1 047 0572 0.89
07:33:16 1 0 2 074 0466 1.18
07:33:16 1 0 1 050 0505 1.30
07:33:18 1 0 2 069 0451 1.09
07:33:18 1 0 1 049 0447 1.07
07:33:19 1 0 1 052 0468 1.14
07:33:21 1 0 2 063 0480 1.04
07:33:23 1 0 2 066 0469 1.02
07:33:23 1 0 2 066 0427 0.83
07:33:25 1 0 2 072 0492 1.07
07:33:29 1 0 2 072 0503 1.22
07:33:29 1 0 1 056 0498 0.91
07:33:30 1 0 2 071 0464 1.09
07:33:32 1 0 1 061 0502 1.14
07:33:35 1 0 1 065 0460 1.32
07:33:38 1 0 2 080 0456 0.91
07:33:40 1 0 1 065 0136 0.08
07:33:47 1 0 2 075 0490 0.85
07:33:48 1 0 2 080 0459 1.00
07:33:48 1 0 1 067 0474 1.18
07:33:53 1 0 2 077 0464 1.02
07:33:56 1 0 1 065 0456 1.03
07:34:05 1 0 2 080 0535 0.97
07:34:07 1 0 2 076 0497 1.21
07:34:08 1 0 2 079 0576 0.64
07:34:09 1 0 1 056 0461 0.85
07:34:09 1 0 2 075 0470 1.08
07:34:10 1 0 2 073 0491 1.05
07:34:12 1 0 2 082 0468 0.99
07:34:13 1 0 1 059 0118 0.08
07:34:15 1 0 2 077 0469 0.97
07:34:17 1 0 1 049 0461 1.16
07:34:18 1 0 2 074 0568 0.82
07:34:19 1 0 2 061 0398 0.39
07:34:21 1 0 1 082 0143 0.06
07:34:25 1 0 2 071 0445 0.91
07:34:27 1 0 2 071 0500 1.36
07:34:29 1 0 2 079 0446 0.82
07:34:40 1 0 1 071 0461 0.53
07:34:41 1 0 2 088 0419 0.91
07:34:46 1 0 1 068 0444 0.86
07:34:47 1 0 2 093 0549 0.89
07:34:47 1 0 1 073 0651 1.18
07:34:50 1 3 1 000 0000 0.06
07:34:54 1 0 2 088 0474 1.03
07:35:00 1 0 2 091 0452 1.00
07:35:00 1 0 2 094 0462 1.18
07:35:01 1 0 1 065 0109 0.06
07:35:03 1 0 2 081 0448 0.93
07:35:06 1 0 1 050 0095 0.06
07:35:29 1 0 2 079 0514 1.32
07:35:34 1 0 2 071 0479 1.06
07:35:36 1 0 2 077 0457 1.12
07:35:36 1 0 1 050 0452 0.80
07:35:40 1 0 2 069 0434 0.97
07:35:42 1 0 1 066 0528 0.36
07:35:46 1 0 2 089 0532 1.03
07:35:50 1 0 1 066 0121 0.08
07:35:50 1 0 2 076 0489 1.05
07:35:55 1 0 1 073 0604 0.76
07:36:00 1 0 1 063 0401 0.59
07:36:03 1 0 1 060 0108 0.07
07:36:06 1 0 2 074 0523 1.01
07:36:07 1 0 2 074 0470 1.08
07:36:08 1 0 2 074 0441 0.98
07:36:11 1 0 2 069 0487 0.97
07:36:12 1 0 1 081 0392 0.28
07:36:13 1 0 2 075 0507 1.00
07:36:19 1 0 2 087 0466 0.80
07:36:23 1 0 1 074 0518 1.43
07:36:32 1 0 1 052 0838 0.42
07:36:33 1 0 2 087 0510 1.18
07:36:36 1 0 2 081 0462 0.78
07:36:39 1 0 2 091 0488 1.28
07:36:40 1 0 1 071 0115 0.06
07:36:43 1 0 2 071 0509 1.16
07:36:44 1 0 2 071 0472 1.11
07:36:45 1 0 2 075 0541 0.66
07:36:47 1 0 1 080 0471 0.48
07:36:50 1 0 1 060 1201 1.38
07:36:50 1 0 2 075 0461 0.79
07:36:51 1 0 2 074 0459 1.04
07:36:52 1 0 1 064 0461 0.74
07:36:54 1 0 1 073 0512 0.88
07:36:59 1 0 2 070 0486 1.23
07:37:00 1 0 1 074 0507 0.70
07:37:00 1 0 2 070 0466 1.07
07:37:02 1 0 2 070 0572 1.09
07:37:02 1 0 2 070 0486 1.20
07:37:02 1 0 1 074 0491 0.61
07:37:04 1 0 1 072 0429 0.63
07:37:05 1 0 2 082 0466 1.02
07:37:08 1 0 2 080 0483 1.12
07:37:08 1 0 1 064 0454 1.09
07:37:22 1 0 2 067 0551 1.33
07:37:23 1 0 2 076 0423 0.64
07:37:24 1 0 1 053 0469 1.13
07:37:25 1 0 2 068 0876 0.61
07:37:37 1 0 2 079 0473 0.58
07:37:37 1 0 2 084 0459 1.13
07:37:41 1 0 1 039 0126 0.07
07:37:45 1 0 2 067 0466 1.01
07:37:46 1 0 1 062 0429 0.78
07:37:51 1 0 2 083 0562 0.77
07:37:55 1 0 1 087 0410 0.48
07:37:56 1 0 1 083 0488 0.63
07:38:00 1 3 1 000 0000 0.08
07:38:04 1 0 2 061 0434 0.80
07:38:09 1 0 1 040 0132 0.09
07:38:12 1 0 2 070 0507 1.26
07:38:12 1 0 2 070 0482 0.89
07:38:14 1 0 1 053 0478 0.84
07:38:14 1 0 2 072 0483 1.12
07:38:15 1 0 2 069 0449 1.02
07:38:18 1 0 2 080 0448 1.07
07:38:18 1 0 1 063 0499 0.99
07:38:23 1 0 1 061 0499 1.19
07:38:25 1 0 1 057 1197 1.44
07:38:26 1 0 2 070 0498 1.06
07:38:28 1 0 2 071 0493 0.87
07:38:30 1 0 1 054 0487 0.67
07:38:31 1 0 2 069 0468 1.26
07:38:33 1 0 2 067 0446 1.04
07:38:35 1 0 1 060 0394 0.50
07:38:36 1 0 1 062 0417 0.62
07:38:37 1 0 2 066 0506 1.14
07:38:41 1 0 2 070 0679 0.97
07:38:41 1 0 1 077 0531 0.27
07:38:42 1 0 2 073 0446 1.05
07:38:43 1 0 1 074 0440 0.40
07:38:45 1 0 2 075 0509 0.56
07:38:46 1 0 1 055 0476 1.13
07:38:47 1 0 2 074 0484 1.28
07:38:47 1 0 2 075 0484 1.12
07:38:48 1 0 1 057 0494 1.21
07:38:50 1 0 1 063 0453 0.99
07:38:51 1 0 2 088 0543 1.36
07:38:54 1 0 1 061 0461 1.21
07:38:56 1 0 1 058 0500 1.41
07:38:58 1 0 2 072 0494 0.64
07:38:59 1 0 1 055 1283 0.93
07:39:04 1 0 2 073 0476 0.99
07:39:07 1 0 1 060 0525 1.10
07:39:10 1 0 2 067 0470 1.13
07:39:14 1 0 2 072 0502 0.87
07:39:15 1 0 2 072 0160 0.09
07:39:19 1 0 1 053 0556 1.02
07:39:21 1 0 1 054 0499 1.20
07:39:21 1 0 2 063 0563 0.65
07:39:23 1 0 2 063 0486 0.95
07:39:24 1 0 2 064 0499 1.20
07:39:25 1 0 1 055 0455 1.18
07:39:27 1 0 1 059 0449 1.06
07:39:31 1 0 2 061 0483 0.72
07:39:33 1 0 1 060 0445 1.00
07:39:33 1 0 2 065 0523 1.34
07:39:34 1 0 2 064 0439 0.80
07:39:36 1 0 2 070 0432 0.97
07:39:36 1 0 1 072 0453 1.10
07:39:38 1 0 2 077 0488 0.82
07:39:40 1 0 1 069 0626 1.08
07:39:42 1 0 2 079 0480 1.20
07:39:43 1 0 2 073 0450 1.03
07:39:45 1 0 2 072 0484 1.16
07:39:46 1 0 1 063 0643 0.66
07:39:53 1 0 2 069 0468 1.02
07:39:54 1 0 2 072 0422 0.70
07:39:56 1 0 1 063 0465 1.11
07:39:58 1 0 2 078 0484 1.21
07:40:00 1 0 2 069 0479 1.12
07:40:01 1 0 2 066 0447 1.06
07:40:03 1 0 2 076 0471 1.10
07:40:04 1 0 2 077 0459 1.06
07:40:06 1 0 2 066 0431 1.00
07:40:07 1 0 1 047 0580 0.84
07:40:13 1 0 2 079 0494 1.11
07:40:14 1 0 2 080 0516 1.15
07:40:17 1 0 2 077 0514 1.22
07:40:20 1 0 2 077 0477 1.25
07:40:20 1 0 2 075 0495 0.75
07:40:30 1 0 2 071 0471 1.06
07:40:36 1 0 2 075 0532 1.35
07:40:38 1 0 2 074 0449 0.74
07:40:41 1 0 2 072 0413 0.37
07:40:43 1 0 1 058 1163 0.37
07:40:45 1 0 2 070 0445 0.43
07:40:45 1 0 1 061 0588 0.88
07:40:46 1 0 2 070 0514 0.99
07:40:46 1 0 1 061 0497 1.09
07:40:48 1 0 2 068 0454 1.01
07:40:50 1 0 1 064 0422 0.48
07:40:52 1 0 2 070 0515 1.14
07:40:54 1 0 2 066 0500 1.03
07:40:54 1 0 1 069 0472 0.52
07:40:54 1 0 1 080 0505 1.01
07:40:56 1 0 2 063 0454 1.16
07:40:58 1 0 2 066 0488 1.10
07:40:59 1 0 1 078 0478 0.96
07:41:00 1 0 2 066 0482 1.10
07:41:01 1 0 2 064 0482 1.06
07:41:02 1 0 2 068 0471 1.20
07:41:03 1 0 1 077 0447 1.16
07:41:08 1 0 2 069 0501 0.89
07:41:09 1 0 1 070 0439 1.18
07:41:12 1 0 1 064 0638 1.21
07:41:15 1 0 1 060 0446 1.00
07:41:17 1 0 2 066 0448 1.05
07:41:18 1 0 2 070 0487 1.03
07:41:18 1 0 1 050 1091 0.47
07:41:21 1 0 2 073 0479 1.04
07:41:22 1 0 2 071 0448 1.12
07:41:24 1 0 1 055 0464 0.99
07:41:26 1 0 1 052 0462 1.22
07:41:30 1 0 1 058 0465 0.91
07:41:33 1 0 2 076 0529 0.81
07:41:35 1 0 2 077 0460 1.03
07:41:36 1 0 2 081 0462 1.12
07:41:36 1 0 1 067 0430 0.64
07:41:41 1 0 2 090 0460 1.06
07:41:42 1 0 1 092 0443 0.63
07:41:48 1 0 2 090 0458 0.89
07:41:51 1 0 2 100 0483 1.18
07:41:52 1 0 2 102 0485 1.01
07:41:53 1 0 2 101 0490 0.72
07:41:55 1 0 1 071 0473 0.64
07:41:55 1 0 2 085 0492 1.25
07:42:00 1 0 2 081 0505 1.03
07:42:08 1 0 1 056 0115 0.07
07:42:09 1 0 2 073 0448 0.98
07:42:09 1 0 2 074 0573 0.72
07:42:10 1 0 1 056 0633 0.66
07:42:10 1 0 2 069 0445 1.00
07:42:11 1 0 2 073 0141 0.08
07:42:13 1 0 2 068 0454 1.03
07:42:14 1 0 2 067 0461 1.13
07:42:17 1 0 2 076 0463 1.10
07:42:21 1 0 2 079 0495 0.85
07:42:22 1 0 2 078 0551 1.13
07:42:23 1 0 2 080 0483 1.13
07:42:24 1 0 1 052 0464 0.90
07:42:24 1 0 2 068 0439 0.40
07:42:28 1 0 1 064 0470 1.21
07:42:29 1 0 1 062 0449 1.12
07:42:30 1 0 2 065 0452 0.99
07:42:31 1 0 2 076 0541 0.77
07:42:32 1 0 1 069 0490 0.96
07:42:33 1 0 2 074 0574 0.70
07:42:40 1 0 1 068 0449 0.55
07:42:43 1 0 2 085 0521 1.02
07:42:43 1 0 1 065 0434 1.
