
Equipo         : CLASIFICADOR_ESPIRAS_02 
Lugar          : -34.8907, -57.9107      
Descripcion    : Tiro Federal sentido LP 
Fecha Inicio   : 16/12/24 11:09:34       
Archivo        : REG03319.TXT            
# Esclavos     : 1                       
    Esclavo   1: ESCLAVO 1 DEFAULT       
        VIA 1  : LP lenta                
        VIA 2  : LP rapida               
                                                                                                                         

hora (hh:mm:ss)
|        esclavo (1-2)
|        | sentido(0:mano 1:c.mano 2:A 3:B)
|        | | via (1-2)
|        | | | velocidad (Km/h)
11:13:09 1 0 1 044 0483 1.00
11:13:09 1 0 2 065 0557 0.79
11:13:11 1 0 2 058 1199 1.26
11:13:18 1 0 1 057 0496 1.21
11:13:23 1 0 1 070 0462 0.94
11:13:31 1 0 2 085 0523 1.22
11:13:46 1 0 2 079 0483 1.22
11:13:49 1 0 1 059 0117 0.07
11:13:59 1 0 2 084 0508 1.13
11:14:03 1 0 2 075 0417 0.53
11:14:05 1 0 2 092 0517 1.10
11:14:10 1 0 2 086 0508 1.16
11:14:15 1 0 1 065 0431 0.73
11:14:19 1 0 2 092 0492 0.69
11:14:38 1 0 1 066 0432 0.57
11:14:40 1 0 2 072 0152 0.12
11:14:42 1 0 2 078 0460 1.07
11:14:48 1 0 2 096 0532 1.19
11:14:49 1 0 1 055 1331 1.33
11:14:53 1 0 2 065 0449 0.85
11:14:54 1 0 1 043 0472 1.19
11:14:56 1 0 2 083 0511 1.18
11:15:00 1 0 1 063 0427 1.10
11:15:05 1 0 2 086 0463 1.09
11:15:06 1 0 2 077 0564 0.71
11:15:12 1 0 1 048 0524 1.00
11:15:13 1 0 2 077 0503 0.98
11:15:17 1 0 2 074 0470 1.07
11:15:23 1 0 1 043 0905 0.58
11:15:24 1 0 2 066 0478 1.12
11:15:25 1 0 2 066 0487 1.06
11:15:26 1 0 2 064 0485 1.05
11:15:27 1 0 2 064 0480 1.15
11:15:27 1 0 1 058 0469 1.07
11:15:29 1 0 1 057 0477 1.09
11:15:39 1 0 2 075 0449 1.12
11:15:45 1 0 2 072 0512 1.06
11:15:47 1 0 2 077 0423 0.66
11:15:50 1 0 1 045 1408 0.54
11:15:51 1 0 1 047 0546 1.18
11:15:52 1 0 2 083 0467 1.23
11:15:54 1 0 2 063 0469 0.57
11:15:55 1 0 1 059 0450 0.91
11:15:57 1 0 2 071 0566 0.73
11:15:58 1 0 2 071 0516 1.07
11:16:00 1 0 2 080 0473 1.13
11:16:00 1 0 1 054 0475 0.91
11:16:06 1 0 2 072 0455 0.99
11:16:11 1 0 1 044 1874 0.57
11:16:20 1 0 2 078 0494 0.62
11:16:24 1 0 1 060 1171 0.72
11:16:25 1 0 2 074 1243 0.74
11:16:33 1 0 1 043 1705 0.57
11:16:33 1 0 2 068 0499 1.14
11:16:41 1 0 1 041 0555 0.73
11:16:43 1 0 2 077 0501 0.77
11:16:53 1 0 2 067 0442 0.08
11:16:53 1 0 1 065 0655 0.42
11:16:57 1 0 1 063 0536 1.24
11:17:02 1 0 2 067 0451 1.20
11:17:04 1 0 2 065 0488 1.15
11:17:05 1 0 2 070 0536 0.99
11:17:07 1 0 1 058 0486 0.93
11:17:13 1 0 1 065 0820 0.66
11:17:15 1 0 2 080 0439 0.95
11:17:22 1 0 2 077 0528 1.11
11:17:24 1 0 1 058 0649 1.03
11:17:28 1 0 2 076 0474 1.21
11:17:36 1 0 1 053 0712 0.60
11:17:42 1 0 1 079 0130 0.05
11:17:49 1 0 1 068 0876 0.73
11:17:51 1 0 1 065 0577 0.94
11:17:52 1 0 2 074 0536 1.19
11:17:56 1 0 2 081 0550 0.64
11:18:05 1 0 1 057 0500 1.09
11:18:06 1 0 2 067 0441 0.80
11:18:07 1 0 1 066 0464 1.23
11:18:07 1 0 2 065 0498 1.05
11:18:08 1 0 2 066 0503 1.14
11:18:26 1 0 2 086 0469 1.09
11:18:27 1 0 1 059 0469 1.01
11:18:41 1 0 1 061 0447 1.15
11:18:48 1 0 1 058 0495 1.08
11:18:53 1 0 2 073 0454 1.07
11:19:04 1 0 2 097 0501 0.44
11:19:06 1 0 1 077 0497 0.76
11:19:13 1 0 2 077 0484 1.10
11:19:14 1 0 1 051 0574 0.93
11:19:15 1 0 2 074 0459 0.72
11:19:19 1 0 1 079 0436 1.04
11:19:29 1 0 1 060 1204 1.37
11:19:36 1 0 2 077 0542 1.10
11:19:49 1 0 2 070 0444 0.96
11:19:53 1 0 2 082 0327 0.26
11:19:53 1 0 1 082 0228 0.09
11:20:02 1 0 2 075 0468 1.22
11:20:02 1 0 1 089 0515 0.78
11:20:02 1 0 2 075 0454 1.15
11:20:05 1 0 2 069 0490 0.57
11:20:06 1 0 1 082 0565 0.77
11:20:18 1 0 2 059 0545 0.75
11:20:18 1 0 1 055 0456 0.91
11:20:29 1 0 2 061 0501 0.96
11:20:29 1 0 1 079 0502 1.21
11:20:32 1 0 1 056 0423 0.64
11:20:33 1 0 2 071 0496 0.86
11:20:38 1 0 1 077 0142 0.07
11:20:38 1 0 2 091 0482 1.03
11:20:43 1 0 2 076 0377 0.39
11:21:03 1 0 2 065 0459 1.03
11:21:16 1 0 1 073 0442 0.46
11:21:18 1 0 2 076 0492 1.07
11:21:18 1 0 1 059 0503 1.10
11:21:19 1 0 2 074 0478 1.15
11:21:21 1 0 1 062 0505 1.28
11:21:30 1 0 2 086 0441 0.87
11:21:34 1 0 1 082 0501 1.01
11:21:47 1 0 2 087 1233 0.76
11:21:49 1 0 1 089 0523 0.95
11:21:51 1 0 2 082 0466 0.89
11:22:01 1 0 1 066 0463 1.09
11:22:05 1 0 1 067 0423 1.03
11:22:07 1 0 2 084 0534 1.17
11:22:09 1 0 2 091 0536 0.88
11:22:09 1 0 1 060 1257 0.84
11:22:21 1 0 1 068 0466 1.16
11:22:28 1 0 1 058 0121 0.07
11:22:52 1 0 1 075 0332 0.17
11:22:52 1 2 2 000 0000 0.07
11:22:55 1 0 1 048 0430 0.80
11:23:08 1 0 1 070 0460 1.04
11:23:08 1 0 2 097 0563 0.62
11:23:19 1 0 1 057 0488 0.93
11:23:19 1 0 2 074 0502 1.24
11:23:31 1 0 1 058 0435 1.00
11:23:32 1 0 2 087 0540 0.58
11:23:38 1 0 1 063 0585 0.80
11:23:39 1 0 2 072 0735 0.81
11:23:56 1 0 1 061 1187 1.29
11:23:58 1 0 2 102 0577 0.86
11:24:09 1 0 1 062 0463 1.14
11:24:14 1 0 2 080 0461 1.11
11:24:15 1 0 2 070 0520 1.02
11:24:16 1 0 1 051 0452 1.19
11:24:24 1 0 2 078 0455 1.00
11:24:33 1 0 1 059 0579 0.92
11:24:38 1 0 1 058 0555 0.70
11:24:45 1 0 1 086 0473 1.05
11:24:45 1 0 2 069 0480 1.06
11:24:59 1 0 2 097 0548 0.68
11:25:05 1 0 2 077 0483 1.07
11:25:17 1 0 2 096 0453 0.89
11:25:19 1 0 1 062 0464 0.89
11:25:23 1 0 1 075 0708 1.17
11:25:31 1 0 1 065 0466 1.15
11:25:39 1 0 2 055 0553 0.80
11:25:41 1 0 2 081 0546 1.11
11:25:42 1 0 1 057 0523 1.43
11:25:49 1 0 1 063 0450 1.20
11:25:58 1 2 1 000 0000 0.06
11:26:08 1 0 2 070 1025 0.19
11:26:08 1 0 1 070 1090 0.36
11:26:09 1 0 1 051 0453 1.16
11:26:12 1 0 2 096 0508 0.94
11:26:15 1 0 2 070 0450 0.98
11:26:22 1 0 2 077 0506 1.05
11:26:23 1 0 1 056 0500 1.08
11:26:25 1 0 2 075 0507 1.20
11:26:26 1 0 2 076 0484 1.12
11:26:26 1 0 1 058 0623 1.11
11:26:26 1 0 2 074 0148 0.08
11:26:28 1 0 2 073 0504 1.04
11:26:31 1 0 2 096 0465 1.01
11:26:36 1 0 1 068 0443 0.92
11:26:41 1 0 1 061 0457 1.16
11:26:42 1 0 2 082 0452 1.00
11:26:50 1 0 1 070 0499 1.16
11:27:13 1 0 2 072 0521 1.20
11:27:20 1 0 1 035 0540 0.62
11:27:28 1 0 1 062 0500 1.10
11:27:28 1 0 2 077 0484 1.21
11:27:30 1 0 1 063 0516 1.17
11:27:34 1 0 1 056 0500 1.10
11:27:35 1 0 2 069 0531 1.01
11:27:36 1 0 2 067 0452 1.05
11:27:40 1 0 2 103 0584 1.40
11:27:40 1 0 1 077 0441 0.86
11:27:42 1 0 1 066 0555 1.11
11:27:45 1 0 1 072 0118 0.07
11:27:48 1 0 1 052 0496 1.12
11:27:51 1 0 1 052 0454 1.26
11:27:59 1 0 2 087 0529 0.83
11:28:06 1 0 2 087 0500 0.80
11:28:08 1 0 2 083 0540 0.92
11:28:09 1 0 1 069 0479 1.36
11:28:14 1 0 2 090 0566 0.59
11:28:17 1 0 2 087 0520 1.07
11:28:19 1 0 2 083 0459 1.01
11:28:21 1 0 1 072 0429 0.86
11:28:23 1 0 2 074 0579 0.38
11:28:24 1 3 1 000 0000 0.07
11:28:24 1 0 1 053 0469 0.82
11:28:24 1 0 2 077 0485 1.17
11:28:26 1 0 1 062 0481 1.06
11:29:04 1 0 1 058 0109 0.07
11:29:05 1 0 2 097 0483 1.10
11:29:07 1 0 1 049 0469 1.01
11:29:11 1 0 1 061 0420 1.02
11:29:11 1 0 2 078 0516 1.16
11:29:20 1 0 2 088 0460 1.07
11:29:24 1 0 2 079 0432 0.94
11:29:25 1 0 1 113 0525 1.17
11:29:30 1 0 2 094 0492 1.17
11:29:39 1 0 1 075 0456 1.12
11:29:44 1 0 2 072 0454 1.01
11:29:46 1 0 1 058 0456 0.83
11:30:07 1 0 2 080 0489 1.06
11:30:07 1 0 1 062 0469 1.05
11:30:14 1 0 2 066 0504 0.94
11:30:14 1 0 1 061 0462 1.09
11:30:36 1 0 1 055 0681 0.36
11:30:39 1 0 2 089 0495 0.87
11:30:41 1 0 1 073 0481 0.75
11:30:45 1 0 2 084 0521 1.33
11:30:48 1 0 1 061 0500 0.92
11:30:48 1 0 2 086 0478 1.18
11:30:52 1 0 2 073 0491 1.03
11:30:52 1 0 1 065 0443 0.85
11:30:58 1 0 1 084 0493 0.48
11:31:09 1 0 1 092 0522 1.19
11:31:13 1 0 2 100 0510 1.09
11:31:15 1 0 2 069 0118 0.07
11:31:18 1 0 1 070 0463 1.08
11:31:29 1 0 1 065 0491 0.92
11:31:33 1 0 2 075 0464 0.97
11:31:37 1 0 2 062 0483 1.10
11:31:44 1 0 2 086 0538 1.32
11:31:47 1 0 1 065 0510 1.26
11:31:53 1 0 1 075 0464 1.19
11:31:57 1 0 1 061 0504 0.27
11:31:59 1 0 2 064 0470 0.64
11:32:00 1 0 1 047 0810 0.42
11:32:07 1 0 1 055 0458 1.18
11:32:11 1 0 1 058 0516 1.20
11:32:14 1 0 2 062 0484 0.92
11:32:16 1 0 1 075 0523 1.39
11:32:18 1 0 2 065 0457 1.13
11:32:19 1 0 1 068 0474 1.18
11:32:19 1 0 2 073 0498 1.20
11:32:23 1 0 2 078 0539 1.18
11:32:27 1 0 2 070 0529 1.03
11:32:27 1 0 1 057 0501 1.13
11:32:37 1 0 1 069 0525 1.29
11:32:41 1 0 2 079 0464 1.04
11:32:46 1 0 1 061 0519 0.46
11:32:51 1 0 2 087 0506 1.06
11:32:53 1 0 2 090 0502 1.03
11:32:58 1 0 1 068 0475 1.18
11:33:02 1 0 2 087 0469 1.02
11:33:06 1 3 2 000 0000 0.07
11:33:12 1 0 1 064 0571 0.89
11:33:12 1 2 2 000 0000 0.06
11:33:32 1 0 1 057 0574 0.94
11:33:33 1 0 2 061 0469 1.40
11:33:36 1 0 1 059 0443 1.17
11:33:40 1 0 1 061 0507 1.05
11:33:45 1 0 1 055 0459 1.12
11:34:01 1 0 2 074 0442 0.94
11:34:02 1 0 1 056 0431 1.10
11:34:12 1 0 2 068 0483 1.32
11:34:13 1 0 2 065 0457 1.14
11:34:21 1 0 2 075 0500 0.91
11:34:23 1 0 1 059 0439 0.79
11:34:29 1 0 2 073 0532 1.12
11:34:31 1 0 2 068 0506 1.30
11:34:31 1 0 1 057 0558 0.74
11:34:34 1 0 1 058 0460 1.19
11:34:38 1 0 2 072 0488 1.03
11:34:48 1 0 1 058 0497 1.19
11:35:01 1 0 1 084 0530 0.59
11:35:05 1 0 2 084 0473 1.20
11:35:05 1 0 1 095 0497 0.95
11:35:25 1 0 2 072 0448 0.77
11:35:30 1 0 1 061 0449 1.06
11:35:30 1 0 2 082 0510 0.99
11:35:47 1 0 1 069 0468 1.28
11:35:53 1 0 1 072 0128 0.06
11:35:55 1 0 2 080 0505 1.14
11:35:58 1 0 2 070 0507 0.90
11:36:01 1 0 1 048 0518 0.95
11:36:06 1 0 1 067 0631 0.93
11:36:06 1 0 2 074 0487 1.15
11:36:15 1 0 2 097 0396 0.27
11:36:23 1 0 2 069 0467 0.60
11:36:36 1 0 2 111 0525 0.93
11:36:36 1 0 1 080 0507 0.66
11:36:40 1 0 2 066 0977 0.37
11:36:42 1 0 2 091 0393 0.59
11:36:45 1 0 2 091 0460 0.99
11:36:51 1 0 1 064 0594 0.83
11:36:59 1 0 1 056 0685 0.78
11:37:00 1 0 2 087 0569 0.90
11:37:02 1 0 2 094 0518 1.11
11:37:07 1 0 2 073 0476 1.20
11:37:08 1 0 2 077 0493 1.05
11:37:08 1 0 1 052 0510 1.12
11:37:10 1 0 1 052 0791 0.53
11:37:10 1 0 2 063 0422 0.93
11:37:16 1 0 1 078 0439 0.36
11:37:19 1 0 1 059 0470 1.32
11:37:19 1 0 2 079 0474 0.76
11:37:22 1 0 1 074 0477 0.85
11:37:28 1 0 2 066 0447 1.03
11:37:31 1 0 2 076 0459 1.01
11:37:33 1 0 2 077 0439 0.83
11:37:38 1 0 1 067 0488 1.20
11:37:47 1 0 2 086 0527 0.76
11:37:49 1 2 1 000 0000 0.05
11:37:51 1 0 2 076 0461 1.10
11:37:51 1 0 1 057 0431 0.93
11:38:06 1 0 1 074 0456 0.88
11:38:11 1 0 2 085 0516 1.30
11:38:21 1 0 2 092 0283 0.12
11:38:21 1 0 1 091 0299 0.15
11:38:24 1 0 1 066 0447 1.03
11:38:27 1 0 2 081 0478 1.22
11:38:32 1 0 2 068 0259 0.10
11:38:32 1 0 1 067 0345 0.26
11:38:45 1 0 2 081 0472 1.10
11:38:46 1 0 1 061 0438 0.57
11:38:47 1 0 1 065 0532 0.41
11:38:48 1 0 2 077 0537 0.78
11:38:53 1 0 2 082 0565 0.85
11:38:56 1 0 1 057 0431 0.66
11:38:57 1 0 2 077 0456 1.13
11:39:02 1 0 2 079 0485 1.02
11:39:04 1 0 1 058 0469 0.72
11:39:05 1 0 2 073 0525 1.17
11:39:13 1 0 2 102 0472 0.79
11:39:17 1 0 1 065 0485 0.72
11:39:26 1 0 2 074 0569 0.70
11:39:30 1 0 2 107 0524 1.00
11:39:33 1 0 2 100 0513 0.93
11:39:38 1 0 1 040 0663 0.17
11:39:56 1 0 1 066 0457 1.01
11:40:03 1 0 1 059 0487 1.05
11:40:07 1 0 2 069 0496 0.42
11:40:17 1 0 2 080 0493 1.27
11:40:25 1 0 2 079 0514 1.32
11:40:27 1 0 2 080 0541 0.59
11:40:29 1 0 1 058 0433 0.74
11:40:33 1 0 2 066 0476 1.10
11:40:36 1 0 1 061 0580 0.88
11:40:38 1 0 1 063 0557 0.73
11:40:38 1 0 2 086 0470 1.08
11:40:51 1 0 1 075 0553 0.59
11:40:52 1 0 1 074 0473 0.69
11:40:54 1 0 2 082 0462 1.18
11:40:55 1 0 1 065 0485 0.86
11:40:58 1 0 1 068 0494 0.96
11:41:03 1 0 2 078 0450 0.86
11:41:08 1 0 2 090 0479 1.07
11:41:13 1 0 1 081 0495 1.22
11:41:16 1 0 1 066 0454 0.79
11:41:22 1 0 2 073 0535 1.33
11:41:30 1 0 2 066 0527 1.34
11:41:35 1 0 1 052 1295 1.08
11:41:38 1 0 2 074 1193 0.76
11:41:41 1 0 2 069 0614 1.48
11:41:42 1 0 1 060 1217 1.26
11:41:46 1 0 1 051 0491 1.07
11:41:47 1 0 2 073 0479 1.09
11:41:54 1 0 1 085 0552 0.76
11:41:55 1 0 2 068 0486 1.01
11:41:57 1 0 2 069 0493 1.04
11:41:57 1 0 1 051 0463 1.31
11:42:04 1 0 1 061 0449 1.11
11:42:12 1 0 2 075 0458 0.81
11:42:12 1 0 1 102 0510 1.33
11:42:13 1 0 2 075 0473 0.90
11:42:13 1 0 2 082 0457 1.16
11:42:15 1 0 1 061 0508 1.18
11:42:19 1 0 2 067 0447 1.09
11:42:21 1 0 2 053 0594 0.55
11:42:23 1 0 1 059 0653 1.07
11:42:27 1 0 2 090 0485 1.09
11:42:27 1 0 1 060 0502 0.96
11:42:30 1 0 1 064 0478 1.17
11:42:30 1 0 2 072 0464 1.16
11:42:31 1 0 2 078 0472 1.11
11:42:32 1 0 1 069 0474 1.22
11:42:41 1 0 2 093 0572 0.88
11:42:42 1 0 1 054 0607 0.97
11:42:52 1 0 1 075 0471 1.02
11:42:58 1 0 1 071 0473 1.27
11:43:01 1 0 1 068 0443 1.08
11:43:01 1 0 2 081 0507 1.41
11:43:10 1 0 1 079 0475 0.96
11:43:10 1 0 2 078 0536 1.15
11:43:17 1 0 1 073 0489 1.09
11:43:21 1 0 2 075 0528 0.61
11:43:28 1 0 1 073 0502 1.15
11:43:29 1 0 2 100 0549 1.10
11:43:34 1 0 2 084 0524 1.04
11:43:36 1 0 2 097 0516 1.11
11:43:37 1 0 1 070 0492 1.24
11:43:47 1 0 1 068 0443 1.04
11:43:53 1 0 2 068 0447 0.85
11:43:56 1 0 2 077 0557 0.73
11:43:59 1 0 1 078 0475 1.09
11:44:06 1 0 2 078 0506 1.19
11:44:07 1 0 1 048 0452 1.17
11:44:10 1 0 2 070 0572 0.74
11:44:12 1 0 1 047 0482 1.12
11:44:13 1 0 2 075 0445 1.12
11:44:14 1 0 2 074 0467 1.00
11:44:17 1 0 1 046 0504 1.23
11:44:17 1 0 2 087 0509 1.25
11:44:18 1 0 1 048 0496 1.53
11:44:22 1 0 1 060 0478 1.
